Counterparty,Internal/External,Trade Status,Portfolio,User Name,User Group,User Desk,Clearing Eligibility,Typology,Source System,Entity,Trade Insert,Flow Currency,Last Contract Event Action,Payment Netting,Contract Id,Party Name,partyName2
None,external,live,NYLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378955,RABOBANK,RABOBANK
None,external,live,NYSTI,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378954,RABOBANK,RABOBANK
None,internal,partiallyDead,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378946,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378945,RABOBANK,RABOBANK
None,internal,live,NYLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,true,7378942,RABOBANK,RABOBANK
None,external,live,NYSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378941,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378937,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378936,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378933,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378932,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378931,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378928,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378927,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378924,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378923,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378922,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378919,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378916,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378911,RABOBANK,RABOBANK
None,internal,partiallyDead,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378910,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378909,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378908,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378906,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378904,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378903,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378902,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378901,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378900,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378899,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378898,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378897,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378896,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378895,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378892,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378891,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378886,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378885,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378884,RABOBANK,RABOBANK
None,internal,partiallyDead,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378882,RABOBANK,RABOBANK
None,internal,partiallyDead,NYIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,None,INSERT,false,7378880,RABOBANK,RABOBANK
None,internal,live,NYLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378879,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378878,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378877,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378876,RABOBANK,RABOBANK
None,internal,partiallyDead,NYFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,false,7378875,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378872,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378871,RABOBANK,RABOBANK
None,external,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378868,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378867,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7378866,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7378865,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378864,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378863,RABOBANK,RABOBANK
None,external,live,NYSTI,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378862,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,CAD,INSERT,true,7378859,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,None,INSERT,false,7378858,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,false,7378857,RABOBANK,RABOBANK
None,external,live,NYFXSP_TRAD2_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,CAD,INSERT,true,7378854,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,NA_USD,INSERT,CAD,INSERT,true,7378853,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,CAD,INSERT,true,7378852,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378851,RABOBANK,RABOBANK
None,external,live,NYLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378850,RABOBANK,RABOBANK
None,external,live,NYLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378849,RABOBANK,RABOBANK
None,internal,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,true,7378846,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,NOK,INSERT,true,7378845,RABOBANK,RABOBANK
None,external,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378842,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378841,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378840,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7378839,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378838,RABOBANK,RABOBANK
None,external,live,NYSTI_IBF,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378837,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378834,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378833,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378830,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378829,RABOBANK,RABOBANK
None,external,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378826,RABOBANK,RABOBANK
None,external,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378823,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7378822,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7378821,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7378820,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7378819,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378818,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378817,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,GBP,INSERT,true,7378816,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378815,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378814,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,CAD,INSERT,true,7378811,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,None,INSERT,false,7378810,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,false,7378809,RABOBANK,RABOBANK
None,external,live,NYFXSP_TRAD2_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,CAD,INSERT,true,7378806,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,NA_USD,INSERT,CAD,INSERT,true,7378805,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,CAD,INSERT,true,7378804,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,None,INSERT,false,7378801,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,false,7378800,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,None,INSERT,false,7378797,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,false,7378796,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,None,INSERT,false,7378793,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,false,7378792,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,None,INSERT,false,7378789,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,false,7378788,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,None,INSERT,false,7378785,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,false,7378784,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378779,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,None,INSERT,false,7378778,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,false,7378777,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378774,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378773,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378772,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378771,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378770,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378769,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378768,RABOBANK,RABOBANK
None,external,live,NYFXSP_TRAD2_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378767,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,PLN,INSERT,true,7378766,RABOBANK,RABOBANK
None,external,partiallyDead,NYIRDT_TSWA_UT,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378765,RABOBANK,RABOBANK
None,external,partiallyDead,NYIRDT_TSWA_UT,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378764,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,None,INSERT,false,7378763,RABOBANK,RABOBANK
None,internal,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,false,7378762,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,MXN,INSERT,true,7378757,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,NA_USD,INSERT,MXN,INSERT,true,7378756,RABOBANK,RABOBANK
None,external,live,NYFXSP_TRAD2_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,MXN,INSERT,true,7378755,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,MXN,INSERT,true,7378754,RABOBANK,RABOBANK
None,external,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378751,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378750,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378749,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378748,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7378747,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,GBP,INSERT,true,7378746,RABOBANK,RABOBANK
None,external,partiallyDead,TOGLPG,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_CAD,INSERT,CAD,INSERT,true,7378743,RABOBANK,RABOBANK
None,internal,partiallyDead,UTLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7378742,RABOBANK,RABOBANK
None,external,partiallyDead,TOGLPG,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_CAD,INSERT,CAD,INSERT,true,7378739,RABOBANK,RABOBANK
None,internal,partiallyDead,UTLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7378738,RABOBANK,RABOBANK
None,external,partiallyDead,UTFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,CAD,INSERT,true,7378737,RABOBANK,RABOBANK
None,external,partiallyDead,UTFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,CAD,INSERT,true,7378736,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,JPY,INSERT,true,7378735,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378734,RABOBANK,RABOBANK
None,internal,live,NYLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,None,INSERT,true,7378731,RABOBANK,RABOBANK
None,external,live,NYSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,USD,INSERT,true,7378730,RABOBANK,RABOBANK
None,external,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378727,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378726,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378725,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378724,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7378723,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378722,RABOBANK,RABOBANK
None,internal,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,None,INSERT,true,7378719,RABOBANK,RABOBANK
None,external,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378716,RABOBANK,RABOBANK
None,external,live,NYFX_WASH_UT,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378715,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7378714,RABOBANK,RABOBANK
None,external,live,NYSTIR_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,NA_USD,INSERT,EUR,INSERT,true,7378713,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7378712,RABOBANK,RABOBANK
None,external,live,UTLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,CAD,INSERT,true,7378709,RABOBANK,RABOBANK
None,external,live,NYLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,NA_USD,INSERT,CAD,INSERT,true,7378708,RABOBANK,RABOBANK
